3.010000000000000000e+02;8.594953536987304688e+00;5.083541870117187500e+00;5.609931349754333496e-01;6.618392188102006912e-03;-2.733008237555623055e-03;-2.835396444424986839e-03;5.505758666992187500e+02;8.137775421142578125e+00;-7.469930648803710938e+00
3.020000000000000000e+02;8.595852851867675781e+00;5.083083629608154297e+00;1.870124787092208862e-01;6.488204933702945709e-03;-2.607387257739901543e-03;-2.965708263218402863e-03;5.253503417968750000e+02;-9.274869561195373535e-01;-4.399022293090820312e+01
3.030000000000000000e+02;8.215372085571289062e+00;4.751340389251708984e+00;5.592224597930908203e-01;1.644468866288661957e-02;-6.585565395653247833e-03;-8.677450008690357208e-03;6.589126586914062500e+02;6.172967553138732910e-01;-3.915071868896484375e+01
3.040000000000000000e+02;8.216810226440429688e+00;4.751224994659423828e+00;1.864850968122482300e-01;1.523248013108968735e-02;-5.390385631471872330e-03;-8.772626519203186035e-03;6.329041137695312500e+02;3.406981945037841797e+00;-7.484004974365234375e+01
3.050000000000000000e+02;7.871061325073242188e+00;4.371856212615966797e+00;5.557891130447387695e-01;2.841896191239356995e-02;-1.294107548892498016e-02;-1.401005685329437256e-02;7.534274291992187500e+02;2.081751632690429688e+01;-3.633389949798583984e+00
3.060000000000000000e+02;7.873008251190185547e+00;4.372895717620849609e+00;1.854024231433868408e-01;2.526689134538173676e-02;-1.111096236854791641e-02;-1.285540498793125153e-02;7.155576171875000000e+02;-1.441200733184814453e+01;-1.836964607238769531e+01
3.070000000000000000e+02;7.565049648284912109e+00;3.947035074234008789e+00;5.493393540382385254e-01;4.842394590377807617e-02;-2.120670676231384277e-02;-2.552463859319686890e-02;8.375930175781250000e+02;5.307382202148437500e+01;-2.048314809799194336e+00
3.080000000000000000e+02;7.567203044891357422e+00;3.950003147125244141e+00;1.832961142063140869e-01;4.397775977849960327e-02;-1.974641717970371246e-02;-2.262792177498340607e-02;8.144670410156250000e+02;3.397676467895507812e+01;-6.647068023681640625e+00
3.090000000000000000e+02;7.296553611755371094e+00;3.477768421173095703e+00;5.388558506965637207e-01;8.114831894636154175e-02;-3.468982875347137451e-02;-4.459242150187492371e-02;9.143924560546875000e+02;6.770476531982421875e+01;-2.406538009643554688e+00
3.100000000000000000e+02;7.298297882080078125e+00;3.482831478118896484e+00;1.797891557216644287e-01;7.780376076698303223e-02;-3.404759988188743591e-02;-4.196996241807937622e-02;8.970106201171875000e+02;4.665616989135742188e+01;-5.906516075134277344e+00
3.110000000000000000e+02;7.062460899353027344e+00;2.962721824645996094e+00;5.242251157760620117e-01;1.287727802991867065e-01;-5.529836565256118774e-02;-7.147518545389175415e-02;9.822639160156250000e+02;7.023067474365234375e+01;-2.910156965255737305e+00
3.120000000000000000e+02;7.063297271728515625e+00;2.969356298446655273e+00;1.748696863651275635e-01;1.268348842859268188e-01;-5.527081713080406189e-02;-6.965073198080062866e-02;9.663619384765625000e+02;4.547980117797851562e+01;-7.352417945861816406e+00
3.130000000000000000e+02;6.859893321990966797e+00;2.397875547409057617e+00;5.060263872146606445e-01;1.903876811265945435e-01;-8.244391530752182007e-02;-1.058365628123283386e-01;1.041357788085937500e+03;6.828974914550781250e+01;-3.423165321350097656e+00
3.140000000000000000e+02;6.859802246093750000e+00;2.405181407928466797e+00;1.687305867671966553e-01;1.900419294834136963e-01;-8.267416059970855713e-02;-1.053323522210121155e-01;1.029067260742187500e+03;4.808787155151367188e+01;-8.613921165466308594e+00
3.150000000000000000e+02;6.688885211944580078e+00;1.777641534805297852e+00;4.858416318893432617e-01;2.617027163505554199e-01;-1.141853630542755127e-01;-1.453050971031188965e-01;1.094320312500000000e+03;6.565578460693359375e+01;1.309986233711242676e+00
3.160000000000000000e+02;6.688221931457519531e+00;1.784387588500976562e+00;1.618976145982742310e-01;2.632156014442443848e-01;-1.143328100442886353e-01;-1.466642171144485474e-01;1.096155639648437500e+03;6.493696594238281250e+01;3.494534730911254883e+00
3.170000000000000000e+02;6.556856155395507812e+00;1.099377036094665527e+00;4.673027694225311279e-01;3.292705118656158447e-01;-1.439828425645828247e-01;-1.829512566328048706e-01;1.141586547851562500e+03;7.762613677978515625e+01;7.034298419952392578e+00
3.180000000000000000e+02;6.556161403656005859e+00;1.104137301445007324e+00;1.556000411510467529e-01;3.327368199825286865e-01;-1.439278274774551392e-01;-1.864045411348342896e-01;1.154515136718750000e+03;9.215789794921875000e+01;1.529706668853759766e+01
3.190000000000000000e+02;6.481759071350097656e+00;3.729059696197509766e-01;4.559082388877868652e-01;3.711876273155212402e-01;-1.616965383291244507e-01;-2.070426791906356812e-01;1.174173217773437500e+03;1.013598785400390625e+02;9.338027000427246094e+00
3.200000000000000000e+02;6.481304645538330078e+00;3.746080696582794189e-01;1.517371088266372681e-01;3.756808340549468994e-01;-1.615409255027770996e-01;-2.116417139768600464e-01;1.184134155273437500e+03;1.117753753662109375e+02;1.506595897674560547e+01
3.210000000000000000e+02;9.169994354248046875e+00;5.097259521484375000e+00;5.625709295272827148e-01;4.967294516973197460e-04;1.267036805074894801e-05;-3.567077510524541140e-04;9.874874114990234375e+01;2.054068756103515625e+01;-3.912608718872070312e+01
3.220000000000000000e+02;9.170564651489257812e+00;5.096911430358886719e+00;1.875349581241607666e-01;4.899638588540256023e-04;1.688091288087889552e-04;-5.489441100507974625e-04;9.245910644531250000e+01;4.057093811035156250e+01;-7.536985015869140625e+01
3.230000000000000000e+02;8.764457702636718750e+00;4.779578208923339844e+00;5.621688365936279297e-01;1.725600450299680233e-03;-5.182964960113167763e-04;-6.257581408135592937e-04;3.492311096191406250e+02;-1.329018020629882812e+01;-3.062925338745117188e+01
3.240000000000000000e+02;8.765463829040527344e+00;4.779037952423095703e+00;1.873931586742401123e-01;1.330759027041494846e-03;-5.058764945715665817e-04;-5.957964458502829075e-04;2.427349090576171875e+02;-5.397182464599609375e+01;-6.849284362792968750e+01
3.250000000000000000e+02;8.396204948425292969e+00;4.414593696594238281e+00;5.604124665260314941e-01;9.684607386589050293e-03;-3.781069535762071609e-03;-4.736535716801881790e-03;6.044695434570312500e+02;1.819300460815429688e+01;-9.985658645629882812e+00
3.260000000000000000e+02;8.398067474365234375e+00;4.414609432220458984e+00;1.868997365236282349e-01;6.373517215251922607e-03;-2.218604553490877151e-03;-3.211605129763484001e-03;5.295162353515625000e+02;1.400175690650939941e+00;-3.567971801757812500e+01
3.270000000000000000e+02;8.068017959594726562e+00;4.002505302429199219e+00;5.550712347030639648e-01;2.997104637324810028e-02;-1.332566980272531509e-02;-1.516339648514986038e-02;7.601671142578125000e+02;2.595388221740722656e+01;-8.079311370849609375e+00
3.280000000000000000e+02;8.070760726928710938e+00;4.004357814788818359e+00;1.852058321237564087e-01;2.529840357601642609e-02;-1.148542761802673340e-02;-1.236102636903524399e-02;7.417631835937500000e+02;1.847960662841796875e+01;2.032028675079345703e+00
3.290000000000000000e+02;7.778100967407226562e+00;3.542735815048217773e+00;5.442136526107788086e-01;6.852535158395767212e-02;-3.169588372111320496e-02;-3.510640934109687805e-02;8.746610717773437500e+02;2.831925582885742188e+01;1.631225109100341797e+00
3.300000000000000000e+02;7.780671596527099609e+00;3.547158718109130859e+00;1.816094517707824707e-01;6.469555199146270752e-02;-3.079756535589694977e-02;-3.219166398048400879e-02;8.667874755859375000e+02;2.148674964904785156e+01;7.549636363983154297e+00
3.310000000000000000e+02;7.522010326385498047e+00;3.032217741012573242e+00;5.280588269233703613e-01;1.254191845655441284e-01;-5.907106399536132812e-02;-6.447863578796386719e-02;9.579343261718750000e+02;2.527248573303222656e+01;-1.736603379249572754e+00
3.320000000000000000e+02;7.523457527160644531e+00;3.038776874542236328e+00;1.761739701032638550e-01;1.233399435877799988e-01;-5.919254571199417114e-02;-6.228572875261306763e-02;9.550190429687500000e+02;1.826167106628417969e+01;4.085033416748046875e+00
3.330000000000000000e+02;7.295907020568847656e+00;2.465380430221557617e+00;5.081001520156860352e-01;1.978541761636734009e-01;-9.391000121831893921e-02;-1.019357740879058838e-01;1.029011596679687500e+03;2.400959777832031250e+01;1.325880408287048340e+00
3.340000000000000000e+02;7.296072483062744141e+00;2.472882986068725586e+00;1.694424450397491455e-01;1.975555121898651123e-01;-9.444881975650787354e-02;-1.010992825031280518e-01;1.028764648437500000e+03;1.821236991882324219e+01;6.848231792449951172e+00
3.350000000000000000e+02;7.099864482879638672e+00;1.835081577301025391e+00;4.864849746227264404e-01;2.799147367477416992e-01;-1.334189027547836304e-01;-1.443773061037063599e-01;1.086020019531250000e+03;2.151676750183105469e+01;4.522904396057128906e+00
3.360000000000000000e+02;7.099124431610107422e+00;1.842082858085632324e+00;1.621479392051696777e-01;2.814866602420806885e-01;-1.342472583055496216e-01;-1.450954824686050415e-01;1.091118530273437500e+03;2.181816673278808594e+01;1.241427040100097656e+01
3.370000000000000000e+02;6.944135189056396484e+00;1.138227224349975586e+00;4.674403667449951172e-01;3.540844619274139404e-01;-1.686715930700302124e-01;-1.832009106874465942e-01;1.128920043945312500e+03;2.696379089355468750e+01;4.979767799377441406e+00
3.380000000000000000e+02;6.943208694458007812e+00;1.143126606941223145e+00;1.556874811649322510e-01;3.577071726322174072e-01;-1.695988774299621582e-01;-1.858596652746200562e-01;1.136489990234375000e+03;3.354546737670898438e+01;1.006075668334960938e+01
3.390000000000000000e+02;6.853643894195556641e+00;3.866604864597320557e-01;4.563543200492858887e-01;3.976539969444274902e-01;-1.886415779590606689e-01;-2.067383229732513428e-01;1.153020141601562500e+03;3.911246109008789062e+01;1.122016310691833496e+00
3.400000000000000000e+02;6.853066921234130859e+00;3.883760273456573486e-01;1.519348323345184326e-01;4.020009338855743408e-01;-1.893526166677474976e-01;-2.103714644908905029e-01;1.154724487304687500e+03;4.079014587402343750e+01;-8.228706717491149902e-01
3.410000000000000000e+02;2.785659730434417725e-01;5.206213474273681641e+00;1.755346953868865967e-01;1.221386343240737915e-01;-5.433264374732971191e-02;-6.594116240739822388e-02;9.546336059570312500e+02;2.371854591369628906e+01;6.611431241035461426e-01
3.420000000000000000e+02;2.784827649593353271e-01;5.205111980438232422e+00;5.266852378845214844e-01;1.219556853175163269e-01;-5.463127419352531433e-02;-6.546904146671295166e-02;9.528451538085937500e+02;2.070973777770996094e+01;4.973696470260620117e-01
3.430000000000000000e+02;2.783184051513671875e-01;5.778565406799316406e+00;1.764739006757736206e-01;1.175701394677162170e-01;-5.522389709949493408e-02;-6.060456112027168274e-02;9.293041992187500000e+02;6.149944067001342773e-01;-1.555315208435058594e+01
3.440000000000000000e+02;2.782383561134338379e-01;5.777379035949707031e+00;5.294871926307678223e-01;1.174738109111785889e-01;-5.551163479685783386e-02;-6.022208929061889648e-02;9.289400024414062500e+02;2.497389912605285645e-01;-1.565944671630859375e+01
3.450000000000000000e+02;2.784208655357360840e-01;6.347887039184570312e+00;1.774598211050033569e-01;1.115133762359619141e-01;-5.485544726252555847e-02;-5.503302440047264099e-02;9.030681152343750000e+02;2.688872218132019043e-01;-5.027530670166015625e+01
3.460000000000000000e+02;2.783479988574981689e-01;6.346657752990722656e+00;5.324301123619079590e-01;1.114872470498085022e-01;-5.473567917943000793e-02;-5.511732771992683411e-02;9.047614135742187500e+02;2.115153968334197998e-01;-4.700990295410156250e+01
3.470000000000000000e+02;2.788164913654327393e-01;6.913469791412353516e+00;1.784544587135314941e-01;1.043934151530265808e-01;-4.944364354014396667e-02;-5.343329161405563354e-02;8.767428588867187500e+02;-1.258827000856399536e-01;-8.047898864746093750e+01
3.480000000000000000e+02;2.787528932094573975e-01;6.912240505218505859e+00;5.353971123695373535e-01;1.044414639472961426e-01;-4.924261197447776794e-02;-5.366160348057746887e-02;8.807009277343750000e+02;-4.447980970144271851e-02;-7.361374664306640625e+01
3.490000000000000000e+02;2.794386148452758789e-01;7.474865913391113281e+00;1.794226318597793579e-01;9.665240347385406494e-02;-4.403304308652877808e-02;-5.120102316141128540e-02;8.508804931640625000e+02;-4.491597414016723633e-01;-1.058170013427734375e+02
3.500000000000000000e+02;2.793849706649780273e-01;7.473671913146972656e+00;5.382875204086303711e-01;9.675525128841400146e-02;-4.391241073608398438e-02;-5.139316618442535400e-02;8.569974365234375000e+02;-1.368665993213653564e-01;-9.579340362548828125e+01
3.510000000000000000e+02;2.802211642265319824e-01;8.031866073608398438e+00;1.803389191627502441e-01;8.866985142230987549e-02;-3.893929347395896912e-02;-4.840049520134925842e-02;8.259552612304687500e+02;-9.428659081459045410e-01;-1.267364883422851562e+02
3.520000000000000000e+02;2.801766991615295410e-01;8.030733108520507812e+00;5.410252213478088379e-01;8.881112933158874512e-02;-3.888237848877906799e-02;-4.855932667851448059e-02;8.337672119140625000e+02;-3.524798154830932617e-01;-1.144798355102539062e+02
3.530000000000000000e+02;2.811069190502166748e-01;8.584453582763671875e+00;1.811873465776443481e-01;8.074332773685455322e-02;-3.424585610628128052e-02;-4.524054378271102905e-02;8.027958984375000000e+02;-8.695697188377380371e-01;-1.420419464111328125e+02
3.540000000000000000e+02;2.810699343681335449e-01;8.583398818969726562e+00;5.435626506805419922e-01;8.090331405401229858e-02;-3.423365205526351929e-02;-4.537220671772956848e-02;8.112832031250000000e+02;-3.403494656085968018e-01;-1.297844848632812500e+02
3.550000000000000000e+02;2.820534706115722656e-01;9.132743835449218750e+00;1.819611638784408569e-01;7.305656373500823975e-02;-2.998428232967853546e-02;-4.187498614192008972e-02;7.817534790039062500e+02;-7.047424912452697754e-01;-1.524728698730468750e+02
3.560000000000000000e+02;2.820227146148681641e-01;9.131772994995117188e+00;5.458788871765136719e-01;7.322146743535995483e-02;-3.000257536768913269e-02;-4.198415577411651611e-02;7.897437744140625000e+02;-2.652092278003692627e-01;-1.412457580566406250e+02
3.570000000000000000e+02;2.830339670181274414e-01;9.677251815795898438e+00;1.826607137918472290e-01;6.569961458444595337e-02;-2.614733949303627014e-02;-3.840292990207672119e-02;7.625963134765625000e+02;-3.928007781505584717e-01;-1.588024902343750000e+02
3.580000000000000000e+02;2.830078899860382080e-01;9.676365852355957031e+00;5.479742288589477539e-01;6.585919857025146484e-02;-2.618463709950447083e-02;-3.849521279335021973e-02;7.690313720703125000e+02;-2.165031731128692627e-01;-1.496597900390625000e+02
3.590000000000000000e+02;2.840284705162048340e-01;1.021819686889648438e+01;1.832905411720275879e-01;5.870895832777023315e-02;-2.270536310970783234e-02;-3.489606827497482300e-02;7.441873779296875000e+02;-4.118315700907260180e-04;-1.627385711669921875e+02
3.600000000000000000e+02;2.840065658092498779e-01;1.021739292144775391e+01;5.498608946800231934e-01;5.886236578226089478e-02;-2.275907061994075775e-02;-3.497319296002388000e-02;7.490373535156250000e+02;-6.399615202099084854e-03;-1.557318115234375000e+02
3.610000000000000000e+02;2.850207984447479248e-01;1.075547599792480469e+01;1.838556826114654541e-01;5.210286751389503479e-02;-1.962699741125106812e-02;-3.140912204980850220e-02;7.258463745117187500e+02;-2.353800833225250244e-01;-1.655716094970703125e+02
3.620000000000000000e+02;2.850034236907958984e-01;1.075475025177001953e+01;5.515539646148681641e-01;5.224854126572608948e-02;-1.969408057630062103e-02;-3.147005289793014526e-02;7.297443847656250000e+02;-1.681282669305801392e-01;-1.602624206542968750e+02
3.630000000000000000e+02;2.859972417354583740e-01;1.128932857513427734e+01;1.843605935573577881e-01;4.590778052806854248e-02;-1.688456721603870392e-02;-2.799005433917045593e-02;7.078059692382812500e+02;2.578364014625549316e-01;-1.656591186523437500e+02
3.640000000000000000e+02;2.859846055507659912e-01;1.128867626190185547e+01;5.530658960342407227e-01;4.604968056082725525e-02;-1.696805283427238464e-02;-2.803431078791618347e-02;7.110180053710937500e+02;7.184357941150665283e-02;-1.612508087158203125e+02
